Date,Close,Bullish,Neutral,Bearish,Yield,Return,Target
2019-07-05,0.4887514047919878,0.33579523809523804,0.4935002761922298,0.4038191823899371,0.16870144284128746,0.11219585007673016,1
2019-07-08,0.48617939158130324,0.33579523809523804,0.4935002761922298,0.4038191823899371,0.16981132075471697,0.09596702215319741,0
2019-07-09,0.4868339461015411,0.33579523809523804,0.4935002761922298,0.4038191823899371,0.17203107658157601,0.08732348726561368,0
2019-07-10,0.4892245704559241,0.33579523809523804,0.4935002761922298,0.4038191823899371,0.17203107658157601,0.08219432049353759,0
2019-07-11,0.4904411829046062,0.3430333333333333,0.5744595838703738,0.32751572327044026,0.17869034406215317,0.08077336538894486,0
2019-07-12,0.49290649934250336,0.3430333333333333,0.5744595838703738,0.32751572327044026,0.17758046614872366,0.09471081050831143,0
2019-07-15,0.493000776385125,0.3430333333333333,0.5744595838703738,0.32751572327044026,0.17425083240843506,0.08452220047920411,0
2019-07-16,0.491175814286472,0.3430333333333333,0.5744595838703738,0.32751572327044026,0.17869034406215317,0.0792322510877137,0
2019-07-17,0.48768595696116207,0.3430333333333333,0.5744595838703738,0.32751572327044026,0.1709211986681465,0.0727717331420048,0
2019-07-18,0.48958743501978724,0.37983492063492064,0.5107180997974591,0.3454905660377358,0.16870144284128746,0.07228899046989712,0
2019-07-19,0.48629681448468837,0.37983492063492064,0.5107180997974591,0.3454905660377358,0.16981132075471697,0.06256922226963879,0
2019-07-22,0.48779447761040745,0.37983492063492064,0.5107180997974591,0.3454905660377358,0.16981132075471697,0.07047225066740914,0
2019-07-23,0.49143015820108976,0.37983492063492064,0.5107180997974591,0.3454905660377358,0.17314095449500558,0.07957169691705213,0
2019-07-24,0.4939363815824,0.37983492063492064,0.5107180997974591,0.3454905660377358,0.16981132075471697,0.08289823157871701,0
2019-07-25,0.4911099810314677,0.31335873015873006,0.5256122261093722,0.39862421383647795,0.17314095449500558,0.07109634560934541,0
2019-07-26,0.4950569799632623,0.31335873015873006,0.5256122261093722,0.39862421383647795,0.17314095449500558,0.06905864344056112,0
2019-07-29,0.49418716459536177,0.31335873015873006,0.5256122261093722,0.39862421383647795,0.1709211986681465,0.07072966181976725,0
2019-07-30,0.49280153959491396,0.31335873015873006,0.5256122261093722,0.39862421383647795,0.1709211986681465,0.07544469099417372,0
2019-07-31,0.48696734963674787,0.31335873015873006,0.5256122261093722,0.39862421383647795,0.16648168701442842,0.06944603988074172,0
2019-08-01,0.4821968704842094,0.4196428571428572,0.5488860246731725,0.27346698113207546,0.15316315205327413,0.05333650043448834,0
2019-08-02,0.47837085535745577,0.4196428571428572,0.5488860246731725,0.27346698113207546,0.14872364039955607,0.04616974037415367,0
2019-08-05,0.46284089472344075,0.4196428571428572,0.5488860246731725,0.27346698113207546,0.13651498335183132,0.0067786456509317805,0
2019-08-06,0.46942747714612226,0.4196428571428572,0.5488860246731725,0.27346698113207546,0.13429522752497225,0.0159447209074699,0
2019-08-07,0.46982056594843064,0.4196428571428572,0.5488860246731725,0.27346698113207546,0.1320754716981132,0.012876932952441633,0
2019-08-08,0.47944520544242125,0.15327142857142856,0.41352605413367705,0.6529135220125786,0.13318534961154274,0.030445572842936475,0
2019-08-09,0.47598735280638454,0.15327142857142856,0.41352605413367705,0.6529135220125786,0.13540510543840178,0.02330719729251096,0
2019-08-12,0.46959288537060223,0.15327142857142856,0.41352605413367705,0.6529135220125786,0.12541620421753608,0.011152979654917461,0
2019-08-13,0.47735165582252687,0.15327142857142856,0.41352605413367705,0.6529135220125786,0.12874583795782463,0.03591378155509184,0
2019-08-14,0.46210452631637683,0.15327142857142856,0.41352605413367705,0.6529135220125786,0.11875693673695895,0.0072384625851145135,0
2019-08-15,0.46334962597830615,0.17739682539682539,0.4471404897808876,0.6003113207547169,0.11098779134295228,0.002941534902386911,0
2019-08-16,0.4706565527506,0.17739682539682539,0.4471404897808876,0.6003113207547169,0.11431742508324086,0.02729693656485166,0
2019-08-19,0.4768767097077627,0.17739682539682539,0.4471404897808876,0.6003113207547169,0.11986681465038848,0.031931503877663525,0
2019-08-20,0.4727607850754621,0.17739682539682539,0.4471404897808876,0.6003113207547169,0.11431742508324086,0.01932123847044087,0
2019-08-21,0.4770154545954532,0.17739682539682539,0.4471404897808876,0.6003113207547169,0.11875693673695895,0.025772401404488887,0
2019-08-22,0.4767522084266957,0.2323095238095238,0.47790278033511324,0.5196477987421383,0.12208657047724752,0.02289405961862112,0
2019-08-23,0.46326247073899635,0.2323095238095238,0.47790278033511324,0.5196477987421383,0.11098779134295228,-0.005616225085236626,0
2019-08-26,0.4688244688486352,0.2323095238095238,0.47790278033511324,0.5196477987421383,0.11320754716981132,0.008185553787209976,0
2019-08-27,0.46718449993356964,0.2323095238095238,0.47790278033511324,0.5196477987421383,0.1076581576026637,-0.002101027115734677,0
2019-08-28,0.4705249296662212,0.2323095238095238,0.47790278033511324,0.5196477987421383,0.10543840177580466,-0.0033156308053147177,0
2019-08-29,0.47704216135787253,0.22429682539682538,0.4413238814214694,0.5588223270440251,0.10876803551609324,0.010192534698027167,0
2019-08-30,0.47737653870848834,0.22429682539682538,0.4413238814214694,0.5588223270440251,0.10876803551609324,0.004649200877473669,0
2019-09-03,0.47378532596287487,0.22429682539682538,0.4413238814214694,0.5588223270440251,0.10543840177580466,0.0019334726179311978,0
2019-09-04,0.4793900548923847,0.22429682539682538,0.4413238814214694,0.5588223270440251,0.10543840177580466,0.013637273285416196,0
2019-09-05,0.486188293835443,0.26415873015873015,0.4448886024673173,0.5162924528301887,0.1165371809100999,0.02987088995393994,0
2019-09-06,0.48667031832788915,0.26415873015873015,0.4448886024673173,0.5162924528301887,0.11431742508324086,0.03405551087948955,0
2019-09-09,0.48662050913033644,0.26415873015873015,0.4448886024673173,0.5162924528301887,0.12319644839067703,0.03808876047790388,0
2019-09-10,0.48679125870730017,0.26415873015873015,0.4448886024673173,0.5162924528301887,0.13318534961154274,0.040969157657013255,0
2019-09-11,0.49062261518653766,0.26415873015873015,0.4448886024673173,0.5162924528301887,0.13651498335183132,0.04699185977014064,0
2019-09-12,0.4921594482304718,0.33531746031746024,0.5143619959491806,0.3864779874213836,0.1409544950055494,0.04599932745635216,0
2019-09-13,0.49177165735501743,0.33531746031746024,0.5143619959491806,0.3864779874213836,0.15316315205327413,0.04476832638117756,0
2019-09-16,0.49009434239819477,0.33531746031746024,0.5143619959491806,0.3864779874213836,0.14650388457269703,0.03523511933932211,0
2019-09-17,0.49147106514450284,0.33531746031746024,0.5143619959491806,0.3864779874213836,0.14317425083240845,0.03783122866142308,0
2019-09-18,0.4916542778772623,0.33531746031746024,0.5143619959491806,0.3864779874213836,0.14206437291897892,0.04456627113229561,0
2019-09-19,0.49166496058223,0.3704492063492063,0.5367722334744983,0.3325393081761006,0.1409544950055494,0.03850199062275417,0
2019-09-20,0.4890466990756485,0.3704492063492063,0.5367722334744983,0.3325393081761006,0.13540510543840178,0.031560982877354204,0
2019-09-23,0.4889951094272678,0.3704492063492063,0.5367722334744983,0.3325393081761006,0.13318534961154274,0.02270361048157543,0
2019-09-24,0.4845163202311042,0.3704492063492063,0.5367722334744983,0.3325393081761006,0.12430632630410654,0.013743813609806255,0
2019-09-25,0.4877660338227901,0.3704492063492063,0.5367722334744983,0.3325393081761006,0.13429522752497225,0.024470063305325418,0
2019-09-26,0.48647646631579194,0.2757730158730159,0.5464002946050451,0.41810220125786157,0.1309655937846837,0.02321798825509469,0
2019-09-27,0.4836607484698274,0.2757730158730159,0.5464002946050451,0.41810220125786157,0.12985571587125416,0.020958671846529553,0
2019-09-30,0.48631991691982174,0.2757730158730159,0.5464002946050451,0.41810220125786157,0.12874583795782463,0.023486072819958626,0
2019-10-01,0.47982939199058977,0.2757730158730159,0.5464002946050451,0.41810220125786157,0.12541620421753608,0.009833986475503709,0
2019-10-02,0.47046626164015865,0.2757730158730159,0.5464002946050451,0.41810220125786157,0.11986681465038848,-0.013788415682636668,0
2019-10-03,0.47456082086252377,0.1487936507936508,0.5799263487387222,0.515254716981132,0.11320754716981132,-0.004774712465620445,0
2019-10-04,0.4819211611596563,0.1487936507936508,0.5799263487387222,0.515254716981132,0.11098779134295228,0.00987744511561095,0
2019-10-07,0.47956970672348825,0.1487936507936508,0.5799263487387222,0.515254716981132,0.11542730299667037,0.013982779188577599,0
2019-10-08,0.47143565197753473,0.1487936507936508,0.5799263487387222,0.515254716981132,0.11320754716981132,0.0028339614423651405,0
2019-10-09,0.4761207563415913,0.1487936507936508,0.5799263487387222,0.515254716981132,0.11875693673695895,0.013237176043850551,0
2019-10-10,0.47945228382010313,0.13188095238095238,0.5163432148775547,0.5863034591194968,0.12763596004439512,0.021909077610218652,0
2019-10-11,0.4851690943005142,0.13188095238095238,0.5163432148775547,0.5863034591194968,0.13762486126526083,0.07258610456223447,0
2019-10-14,0.48443624336947627,0.13188095238095238,0.5163432148775547,0.5863034591194968,0.1381798002219756,0.09565754037568674,0
2019-10-15,0.4896887904400908,0.13188095238095238,0.5163432148775547,0.5863034591194968,0.13873473917869036,0.09053280248742035,0
2019-10-16,0.48862334260926504,0.13188095238095238,0.5163432148775547,0.5863034591194968,0.13651498335183132,0.09524906668161792,0
2019-10-17,0.4900925619473668,0.34314603174603164,0.5088860246731725,0.38339779874213836,0.13762486126526083,0.0732406683220137,0
2019-10-18,0.48800257322912827,0.34314603174603164,0.5088860246731725,0.38339779874213836,0.13762486126526083,0.06895946873458847,0
2019-10-21,0.4916524974264343,0.34314603174603164,0.5088860246731725,0.38339779874213836,0.14206437291897892,0.09419074049706921,0
2019-10-22,0.48974394099012736,0.34314603174603164,0.5088860246731725,0.38339779874213836,0.13984461709211987,0.09037481287491178,0
2019-10-23,0.4912611890749539,0.34314603174603164,0.5088860246731725,0.38339779874213836,0.13873473917869036,0.09893172139475825,0
2019-10-24,0.4922875104131947,0.3746365079365078,0.5235812925796355,0.3396588050314465,0.13873473917869036,0.10792379066430802,1
2019-10-25,0.49446821527239887,0.3746365079365078,0.5235812925796355,0.3396588050314465,0.14206437291897892,0.15183529817465824,1
2019-10-28,0.4974688828763209,0.3746365079365078,0.5235812925796355,0.3396588050314465,0.14761376248612654,0.13554932110056273,1
2019-10-29,0.49701886307314797,0.3746365079365078,0.5235812925796355,0.3396588050314465,0.14650388457269703,0.15653583152249162,1
2019-10-30,0.49877625489159866,0.3746365079365078,0.5235812925796355,0.3396588050314465,0.13984461709211987,0.16906388688360696,1
2019-10-31,0.4971380664273611,0.3488238095238094,0.550550543178052,0.3421965408805031,0.12985571587125416,0.14546319407294583,1
2019-11-01,0.5023585653830723,0.3488238095238094,0.550550543178052,0.3421965408805031,0.13429522752497225,0.14384532239637315,1
2019-11-04,0.5043792033702804,0.3488238095238094,0.550550543178052,0.3421965408805031,0.1409544950055494,0.13528225001438043,1
2019-11-05,0.5037299902025264,0.3488238095238094,0.550550543178052,0.3421965408805031,0.14872364039955607,0.14173351031115966,1
2019-11-06,0.5041141767506949,0.3488238095238094,0.550550543178052,0.3421965408805031,0.14317425083240845,0.13562234077234314,1
2019-11-07,0.5056082789747581,0.44924285714285717,0.5170005523844595,0.271375786163522,0.15538290788013318,0.1312191034441983,1
2019-11-08,0.5070134889343135,0.44924285714285717,0.5170005523844595,0.271375786163522,0.15760266370699225,0.10858108388145893,1
2019-11-11,0.5059337974968641,0.44924285714285717,0.5170005523844595,0.271375786163522,0.1564927857935627,0.10926601811003134,1
2019-11-12,0.5067929301597969,0.44924285714285717,0.5170005523844595,0.271375786163522,0.15538290788013318,0.12245214567050189,1
2019-11-13,0.5071842385112773,0.44924285714285717,0.5170005523844595,0.271375786163522,0.1509433962264151,0.14810015881099203,1
2019-11-14,0.507644897593788,0.45591904761904756,0.49287055790830414,0.28536635220125783,0.144284128745838,0.15101528996493907,1
2019-11-15,0.5118835864819574,0.45591904761904756,0.49287055790830414,0.28536635220125783,0.14650388457269703,0.17034908002837001,1
2019-11-18,0.5121628567081665,0.45591904761904756,0.49287055790830414,0.28536635220125783,0.14317425083240845,0.15751520020955745,1
2019-11-19,0.5118337772844046,0.45591904761904756,0.49287055790830414,0.28536635220125783,0.1409544950055494,0.1539556270568987,1
2019-11-20,0.5097491299186501,0.45591904761904756,0.49287055790830414,0.28536635220125783,0.13429522752497225,0.17063436323460146,1
2019-11-21,0.5088740166238956,0.35306666666666664,0.5346087276744614,0.3516084905660377,0.13873473917869036,0.19241356422118483,1
2019-11-22,0.510074648440756,0.35306666666666664,0.5346087276744614,0.3516084905660377,0.13873473917869036,0.1912350440029691,1
2019-11-25,0.5142279191148136,0.35306666666666664,0.5346087276744614,0.3516084905660377,0.13762486126526083,0.2096629703477424,1
2019-11-26,0.5154516967924374,0.35306666666666664,0.5346087276744614,0.3516084905660377,0.13540510543840178,0.19214506984460655,1
2019-11-27,0.517783566269498,0.35306666666666664,0.5346087276744614,0.3516084905660377,0.13873473917869036,0.19325773587619044,1
2019-11-29,0.5155335106792635,0.34347777777777777,0.522842938685325,0.3711509433962264,0.13984461709211987,0.15880229012875513,1
2019-12-02,0.5107114418783443,0.34347777777777777,0.522842938685325,0.3711509433962264,0.1453940066592675,0.15071921421625434,1
2019-12-03,0.507034810918619,0.34347777777777777,0.522842938685325,0.3711509433962264,0.13318534961154274,0.13228391218311253,1
2019-12-04,0.5105139855389612,0.34347777777777777,0.522842938685325,0.3711509433962264,0.13873473917869036,0.12653955206070489,1
2019-12-05,0.5113446309886467,0.3129396825396825,0.5794255201620327,0.35308490566037737,0.14206437291897892,0.1698399807622637,1
2019-12-06,0.5164104044248458,0.3129396825396825,0.5794255201620327,0.35308490566037737,0.14650388457269703,0.18340859357464456,1
2019-12-09,0.5146405928762294,0.3129396825396825,0.5794255201620327,0.35308490566037737,0.1453940066592675,0.21037037687653504,1
2019-12-10,0.5140287257502325,0.3129396825396825,0.5794255201620327,0.35308490566037737,0.14761376248612654,0.2065893373064409,1
2019-12-11,0.5156491097061906,0.3129396825396825,0.5794255201620327,0.35308490566037737,0.1409544950055494,0.21086809446671162,1
2019-12-12,0.5204409976942944,0.4068507936507936,0.5270815687718652,0.30475786163522006,0.15316315205327413,0.2148693703645641,1
2019-12-13,0.5204819046377074,0.4068507936507936,0.5270815687718652,0.30475786163522006,0.144284128745838,0.21523229788864695,1
2019-12-16,0.5245106740306981,0.4068507936507936,0.5270815687718652,0.30475786163522006,0.15205327413984462,0.25092054259802543,1
2019-12-17,0.5247010085667694,0.4068507936507936,0.5270815687718652,0.30475786163522006,0.15205327413984462,0.28071779132813224,1
2019-12-18,0.5244555234806615,0.4068507936507936,0.5270815687718652,0.30475786163522006,0.15538290788013318,0.2799963562206589,1
2019-12-19,0.526986673173563,0.5094365079365079,0.5108285766893759,0.21701886792452824,0.15538290788013318,0.3084400991924747,1
2019-12-20,0.5298059084955535,0.5094365079365079,0.5108285766893759,0.21701886792452824,0.15538290788013318,0.33881852981751526,1
2019-12-23,0.5303021765946233,0.5094365079365079,0.5108285766893759,0.21701886792452824,0.1564927857935627,0.37138618432914394,1
2019-12-24,0.530190095043722,0.5094365079365079,0.5108285766893759,0.21701886792452824,0.15316315205327413,0.4137027070698789,1
2019-12-26,0.5331303141707535,0.4744111111111111,0.5319130915116922,0.2337091194968553,0.15316315205327413,0.3470497465598237,1
2019-12-27,0.533149899129861,0.4744111111111111,0.5319130915116922,0.2337091194968553,0.1509433962264151,0.33442699533081854,1
2019-12-30,0.5298183716513492,0.4744111111111111,0.5319130915116922,0.2337091194968553,0.15316315205327413,0.32791528441831685,1
2019-12-31,0.5315063693131395,0.4744111111111111,0.5319130915116922,0.2337091194968553,0.15538290788013318,0.3197259550655629,1
